agente,hora,demanda
DELAPAZ - San Buenaventura,2022-10-07 13:00:00,0.632
DELAPAZ - San Buenaventura,2022-10-07 14:00:00,0.667
DELAPAZ - San Buenaventura,2022-10-07 15:00:00,0.664
DELAPAZ - San Buenaventura,2022-10-07 16:00:00,0.726
DELAPAZ - San Buenaventura,2022-10-07 17:00:00,0.768
DELAPAZ - San Buenaventura,2022-10-07 18:00:00,0.831
DELAPAZ - San Buenaventura,2022-10-07 19:00:00,0.941
DELAPAZ - San Buenaventura,2022-10-07 20:00:00,1.067
DELAPAZ - San Buenaventura,2022-10-07 21:00:00,1.046
DELAPAZ - San Buenaventura,2022-10-07 22:00:00,0.959
DELAPAZ - San Buenaventura,2022-10-07 23:00:00,0.85
DELAPAZ - San Buenaventura,2022-10-07 23:59:00,0.706
DELAPAZ - Cumbre,2022-10-07 01:00:00,49.133
DELAPAZ - Cumbre,2022-10-07 02:00:00,42.271
DELAPAZ - Cumbre,2022-10-07 03:00:00,38.797
DELAPAZ - Cumbre,2022-10-07 04:00:00,37.526
DELAPAZ - Cumbre,2022-10-07 05:00:00,37.405
DELAPAZ - Cumbre,2022-10-07 06:00:00,40.606
DELAPAZ - Cumbre,2022-10-07 07:00:00,57.021
DELAPAZ - Cumbre,2022-10-07 08:00:00,70.354
DELAPAZ - Cumbre,2022-10-07 09:00:00,72.343
DELAPAZ - Cumbre,2022-10-07 10:00:00,76.879
DELAPAZ - Cumbre,2022-10-07 11:00:00,79.677
DELAPAZ - Cumbre,2022-10-07 12:00:00,81.544
DELAPAZ - Cumbre,2022-10-07 13:00:00,80.299
DELAPAZ - Cumbre,2022-10-07 14:00:00,76.823
DELAPAZ - Cumbre,2022-10-07 15:00:00,76.689
DELAPAZ - Cumbre,2022-10-07 16:00:00,80.638
DELAPAZ - Cumbre,2022-10-07 17:00:00,81.897
DELAPAZ - Cumbre,2022-10-07 18:00:00,78.091
DELAPAZ - Cumbre,2022-10-07 19:00:00,81.265
DELAPAZ - Cumbre,2022-10-07 20:00:00,98.824
DELAPAZ - Cumbre,2022-10-07 21:00:00,97.978
DELAPAZ - Cumbre,2022-10-07 22:00:00,90.987
DELAPAZ - Cumbre,2022-10-07 23:00:00,78.636
DELAPAZ - Cumbre,2022-10-07 23:59:00,63.07
ELFEC - Cochabamba,2022-10-07 01:00:00,136.393
ELFEC - Cochabamba,2022-10-07 02:00:00,126.69
ELFEC - Cochabamba,2022-10-07 03:00:00,121.349
ELFEC - Cochabamba,2022-10-07 04:00:00,120.044
ELFEC - Cochabamba,2022-10-07 05:00:00,122.904
ELFEC - Cochabamba,2022-10-07 06:00:00,132.087
ELFEC - Cochabamba,2022-10-07 07:00:00,145.731
ELFEC - Cochabamba,2022-10-07 08:00:00,154.835
ELFEC - Cochabamba,2022-10-07 09:00:00,164.185
ELFEC - Cochabamba,2022-10-07 10:00:00,170.414
ELFEC - Cochabamba,2022-10-07 11:00:00,171.965
ELFEC - Cochabamba,2022-10-07 12:00:00,175.427
ELFEC - Cochabamba,2022-10-07 13:00:00,167.953
ELFEC - Cochabamba,2022-10-07 14:00:00,170.335
ELFEC - Cochabamba,2022-10-07 15:00:00,178.516
ELFEC - Cochabamba,2022-10-07 16:00:00,180.613
ELFEC - Cochabamba,2022-10-07 17:00:00,176.215
ELFEC - Cochabamba,2022-10-07 18:00:00,170.402
ELFEC - Cochabamba,2022-10-07 19:00:00,185.777
ELFEC - Cochabamba,2022-10-07 20:00:00,217.855
ELFEC - Cochabamba,2022-10-07 21:00:00,213.661
ELFEC - Cochabamba,2022-10-07 22:00:00,199.858
ELFEC - Cochabamba,2022-10-07 23:00:00,179.047
ELFEC - Cochabamba,2022-10-07 23:59:00,157.449
ELFEC - Chimore - Carrasco,2022-10-07 01:00:00,13.36
ELFEC - Chimore - Carrasco,2022-10-07 02:00:00,12.807
ELFEC - Chimore - Carrasco,2022-10-07 03:00:00,12.383
ELFEC - Chimore - Carrasco,2022-10-07 04:00:00,12.243
ELFEC - Chimore - Carrasco,2022-10-07 05:00:00,12.459
ELFEC - Chimore - Carrasco,2022-10-07 06:00:00,13.021
ELFEC - Chimore - Carrasco,2022-10-07 07:00:00,13.016
ELFEC - Chimore - Carrasco,2022-10-07 08:00:00,13.127
ELFEC - Chimore - Carrasco,2022-10-07 09:00:00,13.583
ELFEC - Chimore - Carrasco,2022-10-07 10:00:00,14.291
ELFEC - Chimore - Carrasco,2022-10-07 11:00:00,14.724
ELFEC - Chimore - Carrasco,2022-10-07 12:00:00,15.344
ELFEC - Chimore - Carrasco,2022-10-07 13:00:00,14.926
ELFEC - Chimore - Carrasco,2022-10-07 14:00:00,15.468
ELFEC - Chimore - Carrasco,2022-10-07 15:00:00,16.123
ELFEC - Chimore - Carrasco,2022-10-07 16:00:00,16.434
ELFEC - Chimore - Carrasco,2022-10-07 17:00:00,15.961
ELFEC - Chimore - Carrasco,2022-10-07 18:00:00,15.761
ELFEC - Chimore - Carrasco,2022-10-07 19:00:00,17.803
ELFEC - Chimore - Carrasco,2022-10-07 20:00:00,20.02
ELFEC - Chimore - Carrasco,2022-10-07 21:00:00,19.823
ELFEC - Chimore - Carrasco,2022-10-07 22:00:00,18.532
ELFEC - Chimore - Carrasco,2022-10-07 23:00:00,16.503
ELFEC - Chimore - Carrasco,2022-10-07 23:59:00,14.809
ENDE DEORURO - Jeruyo,2022-10-07 01:00:00,9.278
ENDE DEORURO - Jeruyo,2022-10-07 02:00:00,9.103
ENDE DEORURO - Jeruyo,2022-10-07 03:00:00,12.462
ENDE DEORURO - Jeruyo,2022-10-07 04:00:00,12.358
ENDE DEORURO - Jeruyo,2022-10-07 05:00:00,12.806
ENDE DEORURO - Jeruyo,2022-10-07 06:00:00,12.761
ENDE DEORURO - Jeruyo,2022-10-07 07:00:00,12.668
ENDE DEORURO - Jeruyo,2022-10-07 08:00:00,12.546
ENDE DEORURO - Jeruyo,2022-10-07 09:00:00,12.679
ENDE DEORURO - Jeruyo,2022-10-07 10:00:00,12.66
ENDE DEORURO - Jeruyo,2022-10-07 11:00:00,12.765
ENDE DEORURO - Jeruyo,2022-10-07 12:00:00,12.615
ENDE DEORURO - Jeruyo,2022-10-07 13:00:00,12.211
ENDE DEORURO - Jeruyo,2022-10-07 14:00:00,12.465
ENDE DEORURO - Jeruyo,2022-10-07 15:00:00,12.887
ENDE DEORURO - Jeruyo,2022-10-07 16:00:00,12.811
ENDE DEORURO - Jeruyo,2022-10-07 17:00:00,12.54
ENDE DEORURO - Jeruyo,2022-10-07 18:00:00,12.158
ENDE DEORURO - Jeruyo,2022-10-07 19:00:00,12.063
ENDE DEORURO - Jeruyo,2022-10-07 20:00:00,12.139
ENDE DEORURO - Jeruyo,2022-10-07 21:00:00,12.151
ENDE DEORURO - Jeruyo,2022-10-07 22:00:00,12.092
ENDE DEORURO - Jeruyo,2022-10-07 23:00:00,12.164
ENDE DEORURO - Jeruyo,2022-10-07 23:59:00,12.239
ENDE DEORURO - Oruro,2022-10-07 01:00:00,41.517
ENDE DEORURO - Oruro,2022-10-07 02:00:00,39.519
ENDE DEORURO - Oruro,2022-10-07 03:00:00,39.004
ENDE DEORURO - Oruro,2022-10-07 04:00:00,38.211
ENDE DEORURO - Oruro,2022-10-07 05:00:00,37.276
ENDE DEORURO - Oruro,2022-10-07 06:00:00,37.834
ENDE DEORURO - Oruro,2022-10-07 07:00:00,36.447
ENDE DEORURO - Oruro,2022-10-07 08:00:00,40.607
ENDE DEORURO - Oruro,2022-10-07 09:00:00,43.933
ENDE DEORURO - Oruro,2022-10-07 10:00:00,46.43
ENDE DEORURO - Oruro,2022-10-07 11:00:00,49.304
ENDE DEORURO - Oruro,2022-10-07 12:00:00,47.449
ENDE DEORURO - Oruro,2022-10-07 13:00:00,45.271
ENDE DEORURO - Oruro,2022-10-07 14:00:00,45.791
ENDE DEORURO - Oruro,2022-10-07 15:00:00,46.559
ENDE DEORURO - Oruro,2022-10-07 16:00:00,47.389
ENDE DEORURO - Oruro,2022-10-07 17:00:00,46.574
ENDE DEORURO - Oruro,2022-10-07 18:00:00,47.281
ENDE DEORURO - Oruro,2022-10-07 19:00:00,52.379
ENDE DEORURO - Oruro,2022-10-07 20:00:00,62.37
ENDE DEORURO - Oruro,2022-10-07 21:00:00,61.231
ENDE DEORURO - Oruro,2022-10-07 22:00:00,58.759
ENDE DEORURO - Oruro,2022-10-07 23:00:00,53.141
ENDE DEORURO - Oruro,2022-10-07 23:59:00,47.585
ENDE DEORURO - Catavi,2022-10-07 01:00:00,15.953
ENDE DEORURO - Catavi,2022-10-07 02:00:00,15.54
ENDE DEORURO - Catavi,2022-10-07 03:00:00,15.73
ENDE DEORURO - Catavi,2022-10-07 04:00:00,15.673
ENDE DEORURO - Catavi,2022-10-07 05:00:00,14.87
ENDE DEORURO - Catavi,2022-10-07 06:00:00,14.878
ENDE DEORURO - Catavi,2022-10-07 07:00:00,15.29
ENDE DEORURO - Catavi,2022-10-07 08:00:00,16.1
ENDE DEORURO - Catavi,2022-10-07 09:00:00,16.61
ENDE DEORURO - Catavi,2022-10-07 10:00:00,15.228
ENDE DEORURO - Catavi,2022-10-07 11:00:00,14.285
ENDE DEORURO - Catavi,2022-10-07 12:00:00,18.303
ENDE DEORURO - Catavi,2022-10-07 13:00:00,17.27
ENDE DEORURO - Catavi,2022-10-07 14:00:00,17.575
ENDE DEORURO - Catavi,2022-10-07 15:00:00,17.055
ENDE DEORURO - Catavi,2022-10-07 16:00:00,17.565
ENDE DEORURO - Catavi,2022-10-07 17:00:00,16.298
ENDE DEORURO - Catavi,2022-10-07 18:00:00,16.668
ENDE DEORURO - Catavi,2022-10-07 19:00:00,19.883
ENDE DEORURO - Catavi,2022-10-07 20:00:00,22.083
ENDE DEORURO - Catavi,2022-10-07 21:00:00,20.748
ENDE DEORURO - Catavi,2022-10-07 22:00:00,18.685
ENDE DEORURO - Catavi,2022-10-07 23:00:00,17.078
ENDE DEORURO - Catavi,2022-10-07 23:59:00,16.468
ENDE DEORURO - Lucianita,2022-10-07 01:00:00,1.572
ENDE DEORURO - Lucianita,2022-10-07 02:00:00,1.585
ENDE DEORURO - Lucianita,2022-10-07 03:00:00,1.588
ENDE DEORURO - Lucianita,2022-10-07 04:00:00,1.596
ENDE DEORURO - Lucianita,2022-10-07 05:00:00,1.598
ENDE DEORURO - Lucianita,2022-10-07 06:00:00,1.592
ENDE DEORURO - Lucianita,2022-10-07 07:00:00,1.606
ENDE DEORURO - Lucianita,2022-10-07 08:00:00,1.577
ENDE DEORURO - Lucianita,2022-10-07 09:00:00,1.546
ENDE DEORURO - Lucianita,2022-10-07 10:00:00,0.758
ENDE DEORURO - Lucianita,2022-10-07 11:00:00,1.409
ENDE DEORURO - Lucianita,2022-10-07 12:00:00,1.508
ENDE DEORURO - Lucianita,2022-10-07 13:00:00,1.515
ENDE DEORURO - Lucianita,2022-10-07 14:00:00,1.515
ENDE DEORURO - Lucianita,2022-10-07 15:00:00,1.501
ENDE DEORURO - Lucianita,2022-10-07 16:00:00,1.513
ENDE DEORURO - Lucianita,2022-10-07 17:00:00,1.529
ENDE DEORURO - Lucianita,2022-10-07 18:00:00,1.505
ENDE DEORURO - Lucianita,2022-10-07 19:00:00,1.531
ENDE DEORURO - Lucianita,2022-10-07 20:00:00,1.55
ENDE DEORURO - Lucianita,2022-10-07 21:00:00,1.569
ENDE DEORURO - Lucianita,2022-10-07 22:00:00,1.57
ENDE DEORURO - Lucianita,2022-10-07 23:00:00,1.569
ENDE DEORURO - Lucianita,2022-10-07 23:59:00,1.573
CESSA - Sucre,2022-10-07 01:00:00,40.823
CESSA - Sucre,2022-10-07 02:00:00,39.895
CESSA - Sucre,2022-10-07 03:00:00,38.969
CESSA - Sucre,2022-10-07 04:00:00,38.52
CESSA - Sucre,2022-10-07 05:00:00,37.886
CESSA - Sucre,2022-10-07 06:00:00,38.612
CESSA - Sucre,2022-10-07 07:00:00,40.655
CESSA - Sucre,2022-10-07 08:00:00,43.004
CESSA - Sucre,2022-10-07 09:00:00,43.556
CESSA - Sucre,2022-10-07 10:00:00,43.875
CESSA - Sucre,2022-10-07 11:00:00,44.068
CESSA - Sucre,2022-10-07 12:00:00,44.923
CESSA - Sucre,2022-10-07 13:00:00,39.739
CESSA - Sucre,2022-10-07 14:00:00,36.382
CESSA - Sucre,2022-10-07 15:00:00,38.259
CESSA - Sucre,2022-10-07 16:00:00,39.984
CESSA - Sucre,2022-10-07 17:00:00,42.122
CESSA - Sucre,2022-10-07 18:00:00,43.138
CESSA - Sucre,2022-10-07 19:00:00,48.041
CESSA - Sucre,2022-10-07 20:00:00,53.768
CESSA - Sucre,2022-10-07 21:00:00,52.782
CESSA - Sucre,2022-10-07 22:00:00,50.409
CESSA - Sucre,2022-10-07 23:00:00,45.979
CESSA - Sucre,2022-10-07 23:59:00,42.223
CESSA - Mariaca,2022-10-07 01:00:00,0.0
CESSA - Mariaca,2022-10-07 02:00:00,0.0
CESSA - Mariaca,2022-10-07 03:00:00,0.0
CESSA - Mariaca,2022-10-07 04:00:00,0.0
CESSA - Mariaca,2022-10-07 05:00:00,0.0
CESSA - Mariaca,2022-10-07 06:00:00,0.0
CESSA - Mariaca,2022-10-07 07:00:00,0.0
CESSA - Mariaca,2022-10-07 08:00:00,0.0
CESSA - Mariaca,2022-10-07 09:00:00,0.0
CESSA - Mariaca,2022-10-07 10:00:00,0.0
CESSA - Mariaca,2022-10-07 11:00:00,0.0
CESSA - Mariaca,2022-10-07 12:00:00,0.0
CESSA - Mariaca,2022-10-07 13:00:00,0.0
CESSA - Mariaca,2022-10-07 14:00:00,0.0
CESSA - Mariaca,2022-10-07 15:00:00,0.0
CESSA - Mariaca,2022-10-07 16:00:00,0.0
CESSA - Mariaca,2022-10-07 17:00:00,0.0
CESSA - Mariaca,2022-10-07 18:00:00,0.0
CESSA - Mariaca,2022-10-07 19:00:00,0.0
CESSA - Mariaca,2022-10-07 20:00:00,0.0
CESSA - Mariaca,2022-10-07 21:00:00,0.0
CESSA - Mariaca,2022-10-07 22:00:00,0.0
CESSA - Mariaca,2022-10-07 23:00:00,0.0
CESSA - Mariaca,2022-10-07 23:59:00,0.0
SEPSA - Potosi,2022-10-07 01:00:00,46.539
SEPSA - Potosi,2022-10-07 02:00:00,45.929
SEPSA - Potosi,2022-10-07 03:00:00,45.4
SEPSA - Potosi,2022-10-07 04:00:00,45.663
SEPSA - Potosi,2022-10-07 05:00:00,45.524
SEPSA - Potosi,2022-10-07 06:00:00,45.832
SEPSA - Potosi,2022-10-07 07:00:00,44.881
SEPSA - Potosi,2022-10-07 08:00:00,46.824
SEPSA - Potosi,2022-10-07 09:00:00,46.791
SEPSA - Potosi,2022-10-07 10:00:00,48.419
SEPSA - Potosi,2022-10-07 11:00:00,49.432
SEPSA - Potosi,2022-10-07 12:00:00,49.591
SEPSA - Potosi,2022-10-07 13:00:00,48.671
SEPSA - Potosi,2022-10-07 14:00:00,49.309
SEPSA - Potosi,2022-10-07 15:00:00,49.286
SEPSA - Potosi,2022-10-07 16:00:00,48.908
SEPSA - Potosi,2022-10-07 17:00:00,47.743
SEPSA - Potosi,2022-10-07 18:00:00,47.465
SEPSA - Potosi,2022-10-07 19:00:00,50.034
SEPSA - Potosi,2022-10-07 20:00:00,53.269
SEPSA - Potosi,2022-10-07 21:00:00,53.774
SEPSA - Potosi,2022-10-07 22:00:00,52.84
SEPSA - Potosi,2022-10-07 23:00:00,51.578
SEPSA - Potosi,2022-10-07 23:59:00,48.268
SEPSA - Punutuma,2022-10-07 01:00:00,3.799
SEPSA - Punutuma,2022-10-07 02:00:00,3.862
SEPSA - Punutuma,2022-10-07 03:00:00,4.269
SEPSA - Punutuma,2022-10-07 04:00:00,4.293
SEPSA - Punutuma,2022-10-07 05:00:00,4.421
SEPSA - Punutuma,2022-10-07 06:00:00,4.316
SEPSA - Punutuma,2022-10-07 07:00:00,4.274
SEPSA - Punutuma,2022-10-07 08:00:00,3.748
SEPSA - Punutuma,2022-10-07 09:00:00,3.457
SEPSA - Punutuma,2022-10-07 10:00:00,4.035
SEPSA - Punutuma,2022-10-07 11:00:00,4.433
SEPSA - Punutuma,2022-10-07 12:00:00,4.467
SEPSA - Punutuma,2022-10-07 13:00:00,4.168
SEPSA - Punutuma,2022-10-07 14:00:00,4.333
SEPSA - Punutuma,2022-10-07 15:00:00,4.549
SEPSA - Punutuma,2022-10-07 16:00:00,3.734
SEPSA - Punutuma,2022-10-07 17:00:00,3.458
SEPSA - Punutuma,2022-10-07 18:00:00,3.511
SEPSA - Punutuma,2022-10-07 19:00:00,4.209
SEPSA - Punutuma,2022-10-07 20:00:00,4.709
SEPSA - Punutuma,2022-10-07 21:00:00,4.684
SEPSA - Punutuma,2022-10-07 22:00:00,4.846
SEPSA - Punutuma,2022-10-07 23:00:00,2.851
SEPSA - Punutuma,2022-10-07 23:59:00,3.056
SEPSA - Torre Huayco,2022-10-07 01:00:00,4.353
SEPSA - Torre Huayco,2022-10-07 02:00:00,4.127
SEPSA - Torre Huayco,2022-10-07 03:00:00,3.913
SEPSA - Torre Huayco,2022-10-07 04:00:00,3.852
SEPSA - Torre Huayco,2022-10-07 05:00:00,3.923
SEPSA - Torre Huayco,2022-10-07 06:00:00,3.957
SEPSA - Torre Huayco,2022-10-07 07:00:00,3.788
SEPSA - Torre Huayco,2022-10-07 08:00:00,4.327
SEPSA - Torre Huayco,2022-10-07 09:00:00,4.457
SEPSA - Torre Huayco,2022-10-07 10:00:00,4.723
SEPSA - Torre Huayco,2022-10-07 11:00:00,4.921
SEPSA - Torre Huayco,2022-10-07 12:00:00,5.154
SEPSA - Torre Huayco,2022-10-07 13:00:00,4.851
SEPSA - Torre Huayco,2022-10-07 14:00:00,4.729
SEPSA - Torre Huayco,2022-10-07 15:00:00,4.857
SEPSA - Torre Huayco,2022-10-07 16:00:00,5.111
SEPSA - Torre Huayco,2022-10-07 17:00:00,5.319
SEPSA - Torre Huayco,2022-10-07 18:00:00,5.18
SEPSA - Torre Huayco,2022-10-07 19:00:00,5.88
SEPSA - Torre Huayco,2022-10-07 20:00:00,6.885
SEPSA - Torre Huayco,2022-10-07 21:00:00,6.828
SEPSA - Torre Huayco,2022-10-07 22:00:00,6.646
SEPSA - Torre Huayco,2022-10-07 23:00:00,5.897
SEPSA - Torre Huayco,2022-10-07 23:59:00,5.156
SEPSA - Portugalete,2022-10-07 01:00:00,3.028
SEPSA - Portugalete,2022-10-07 02:00:00,3.153
SEPSA - Portugalete,2022-10-07 03:00:00,3.29
SEPSA - Portugalete,2022-10-07 04:00:00,3.36
SEPSA - Portugalete,2022-10-07 05:00:00,3.325
SEPSA - Portugalete,2022-10-07 06:00:00,3.403
SEPSA - Portugalete,2022-10-07 07:00:00,3.463
SEPSA - Portugalete,2022-10-07 08:00:00,3.18
SEPSA - Portugalete,2022-10-07 09:00:00,3.115
SEPSA - Portugalete,2022-10-07 10:00:00,3.138
SEPSA - Portugalete,2022-10-07 11:00:00,3.31
SEPSA - Portugalete,2022-10-07 12:00:00,3.458
SEPSA - Portugalete,2022-10-07 13:00:00,3.198
SEPSA - Portugalete,2022-10-07 14:00:00,3.32
SEPSA - Portugalete,2022-10-07 15:00:00,3.36
SEPSA - Portugalete,2022-10-07 16:00:00,3.113
SEPSA - Portugalete,2022-10-07 17:00:00,3.083
SEPSA - Portugalete,2022-10-07 18:00:00,3.155
SEPSA - Portugalete,2022-10-07 19:00:00,3.27
SEPSA - Portugalete,2022-10-07 20:00:00,3.413
SEPSA - Portugalete,2022-10-07 21:00:00,3.435
SEPSA - Portugalete,2022-10-07 22:00:00,3.405
SEPSA - Portugalete,2022-10-07 23:00:00,3.398
SEPSA - Portugalete,2022-10-07 23:59:00,3.47
SEPSA - Chilcobija,2022-10-07 01:00:00,0.727
SEPSA - Chilcobija,2022-10-07 02:00:00,0.753
SEPSA - Chilcobija,2022-10-07 03:00:00,0.858
SEPSA - Chilcobija,2022-10-07 04:00:00,0.88
SEPSA - Chilcobija,2022-10-07 05:00:00,0.737
SEPSA - Chilcobija,2022-10-07 06:00:00,0.868
SEPSA - Chilcobija,2022-10-07 07:00:00,0.866
SEPSA - Chilcobija,2022-10-07 08:00:00,0.855
SEPSA - Chilcobija,2022-10-07 09:00:00,0.771
SEPSA - Chilcobija,2022-10-07 10:00:00,1.057
SEPSA - Chilcobija,2022-10-07 11:00:00,1.292
SEPSA - Chilcobija,2022-10-07 12:00:00,1.226
SEPSA - Chilcobija,2022-10-07 13:00:00,0.941
SEPSA - Chilcobija,2022-10-07 14:00:00,1.179
SEPSA - Chilcobija,2022-10-07 15:00:00,1.109
SEPSA - Chilcobija,2022-10-07 16:00:00,1.031
SEPSA - Chilcobija,2022-10-07 17:00:00,0.994
SEPSA - Chilcobija,2022-10-07 18:00:00,0.877
SEPSA - Chilcobija,2022-10-07 19:00:00,0.894
SEPSA - Chilcobija,2022-10-07 20:00:00,0.919
SEPSA - Chilcobija,2022-10-07 21:00:00,0.801
SEPSA - Chilcobija,2022-10-07 22:00:00,0.788
SEPSA - Chilcobija,2022-10-07 23:00:00,0.877
SEPSA - Chilcobija,2022-10-07 23:59:00,0.86
SEPSA - Telamayu,2022-10-07 01:00:00,1.295
SEPSA - Telamayu,2022-10-07 02:00:00,1.226
SEPSA - Telamayu,2022-10-07 03:00:00,1.252
SEPSA - Telamayu,2022-10-07 04:00:00,1.266
SEPSA - Telamayu,2022-10-07 05:00:00,1.252
SEPSA - Telamayu,2022-10-07 06:00:00,1.234
SEPSA - Telamayu,2022-10-07 07:00:00,1.293
SEPSA - Telamayu,2022-10-07 08:00:00,1.35
SEPSA - Telamayu,2022-10-07 09:00:00,1.789
SEPSA - Telamayu,2022-10-07 10:00:00,2.381
SEPSA - Telamayu,2022-10-07 11:00:00,2.393
SEPSA - Telamayu,2022-10-07 12:00:00,2.424
SEPSA - Telamayu,2022-10-07 13:00:00,2.319
SEPSA - Telamayu,2022-10-07 14:00:00,2.319
SEPSA - Telamayu,2022-10-07 15:00:00,2.346
SEPSA - Telamayu,2022-10-07 16:00:00,2.197
SEPSA - Telamayu,2022-10-07 17:00:00,1.854
SEPSA - Telamayu,2022-10-07 18:00:00,1.596
SEPSA - Telamayu,2022-10-07 19:00:00,1.671
SEPSA - Telamayu,2022-10-07 20:00:00,1.668
SEPSA - Telamayu,2022-10-07 21:00:00,1.65
SEPSA - Telamayu,2022-10-07 22:00:00,1.667
SEPSA - Telamayu,2022-10-07 23:00:00,1.58
SEPSA - Telamayu,2022-10-07 23:59:00,1.507
SEPSA - Don Diego,2022-10-07 01:00:00,4.425
SEPSA - Don Diego,2022-10-07 02:00:00,4.36
SEPSA - Don Diego,2022-10-07 03:00:00,4.274
SEPSA - Don Diego,2022-10-07 04:00:00,4.264
SEPSA - Don Diego,2022-10-07 05:00:00,4.334
SEPSA - Don Diego,2022-10-07 06:00:00,4.395
SEPSA - Don Diego,2022-10-07 07:00:00,4.119
SEPSA - Don Diego,2022-10-07 08:00:00,4.138
SEPSA - Don Diego,2022-10-07 09:00:00,4.052
SEPSA - Don Diego,2022-10-07 10:00:00,3.976
SEPSA - Don Diego,2022-10-07 11:00:00,3.98
SEPSA - Don Diego,2022-10-07 12:00:00,4.011
SEPSA - Don Diego,2022-10-07 13:00:00,3.861
SEPSA - Don Diego,2022-10-07 14:00:00,3.871
SEPSA - Don Diego,2022-10-07 15:00:00,3.992
SEPSA - Don Diego,2022-10-07 16:00:00,4.061
SEPSA - Don Diego,2022-10-07 17:00:00,4.046
SEPSA - Don Diego,2022-10-07 18:00:00,4.099
SEPSA - Don Diego,2022-10-07 19:00:00,4.891
SEPSA - Don Diego,2022-10-07 20:00:00,5.892
SEPSA - Don Diego,2022-10-07 21:00:00,5.714
SEPSA - Don Diego,2022-10-07 22:00:00,5.261
SEPSA - Don Diego,2022-10-07 23:00:00,4.874
SEPSA - Don Diego,2022-10-07 23:59:00,4.584
ENDE DELBENI (3),2022-10-07 01:00:00,23.459
ENDE DELBENI (3),2022-10-07 02:00:00,21.672
ENDE DELBENI (3),2022-10-07 03:00:00,20.366
ENDE DELBENI (3),2022-10-07 04:00:00,19.366
ENDE DELBENI (3),2022-10-07 05:00:00,18.154
ENDE DELBENI (3),2022-10-07 06:00:00,17.239
ENDE DELBENI (3),2022-10-07 07:00:00,15.205
ENDE DELBENI (3),2022-10-07 08:00:00,14.857
ENDE DELBENI (3),2022-10-07 09:00:00,15.643
ENDE DELBENI (3),2022-10-07 10:00:00,16.346
ENDE DELBENI (3),2022-10-07 11:00:00,17.021
ENDE DELBENI (3),2022-10-07 12:00:00,16.67
ENDE DELBENI (3),2022-10-07 13:00:00,17.086
ENDE DELBENI (3),2022-10-07 14:00:00,16.996
ENDE DELBENI (3),2022-10-07 15:00:00,17.4
ENDE DELBENI (3),2022-10-07 16:00:00,17.627
ENDE DELBENI (3),2022-10-07 17:00:00,17.944
ENDE DELBENI (3),2022-10-07 18:00:00,18.532
ENDE DELBENI (3),2022-10-07 19:00:00,22.511
ENDE DELBENI (3),2022-10-07 20:00:00,24.955
ENDE DELBENI (3),2022-10-07 21:00:00,24.285
ENDE DELBENI (3),2022-10-07 22:00:00,23.165
ENDE DELBENI (3),2022-10-07 23:00:00,21.386
ENDE DELBENI (3),2022-10-07 23:59:00,19.204
ENDE - Varios (2),2022-10-07 01:00:00,9.057
ENDE - Varios (2),2022-10-07 02:00:00,9.15
ENDE - Varios (2),2022-10-07 03:00:00,8.674
ENDE - Varios (2),2022-10-07 04:00:00,8.709
ENDE - Varios (2),2022-10-07 05:00:00,9.358
ENDE - Varios (2),2022-10-07 06:00:00,9.819
ENDE - Varios (2),2022-10-07 07:00:00,9.634
ENDE - Varios (2),2022-10-07 08:00:00,10.27
ENDE - Varios (2),2022-10-07 09:00:00,10.13
ENDE - Varios (2),2022-10-07 10:00:00,10.443
ENDE - Varios (2),2022-10-07 11:00:00,10.497
ENDE - Varios (2),2022-10-07 12:00:00,10.582
ENDE - Varios (2),2022-10-07 13:00:00,10.368
ENDE - Varios (2),2022-10-07 14:00:00,10.49
ENDE - Varios (2),2022-10-07 15:00:00,10.744
ENDE - Varios (2),2022-10-07 16:00:00,10.744
ENDE - Varios (2),2022-10-07 17:00:00,10.4
ENDE - Varios (2),2022-10-07 18:00:00,10.435
ENDE - Varios (2),2022-10-07 19:00:00,11.123
ENDE - Varios (2),2022-10-07 20:00:00,12.302
ENDE - Varios (2),2022-10-07 21:00:00,12.459
ENDE - Varios (2),2022-10-07 22:00:00,12.054
ENDE - Varios (2),2022-10-07 23:00:00,11.263
ENDE - Varios (2),2022-10-07 23:59:00,10.505
SETAR - Tarija,2022-10-07 01:00:00,23.572
SETAR - Tarija,2022-10-07 02:00:00,21.669
SETAR - Tarija,2022-10-07 03:00:00,20.591
SETAR - Tarija,2022-10-07 04:00:00,20.148
SETAR - Tarija,2022-10-07 05:00:00,20.431
SETAR - Tarija,2022-10-07 06:00:00,21.28
SETAR - Tarija,2022-10-07 07:00:00,22.62
SETAR - Tarija,2022-10-07 08:00:00,24.665
SETAR - Tarija,2022-10-07 09:00:00,26.745
SETAR - Tarija,2022-10-07 10:00:00,27.787
SETAR - Tarija,2022-10-07 11:00:00,27.704
SETAR - Tarija,2022-10-07 12:00:00,28.324
SETAR - Tarija,2022-10-07 13:00:00,27.829
SETAR - Tarija,2022-10-07 14:00:00,27.552
SETAR - Tarija,2022-10-07 15:00:00,28.062
SETAR - Tarija,2022-10-07 16:00:00,28.86
SETAR - Tarija,2022-10-07 17:00:00,28.917
SETAR - Tarija,2022-10-07 18:00:00,28.463
SETAR - Tarija,2022-10-07 19:00:00,32.66
SETAR - Tarija,2022-10-07 20:00:00,37.306
